date,1. open,2. high,3. low,4. close,5. volume
2014-04-17,111.37,111.45,109.7,110.05,8622740.0
2014-04-21,110.37,110.62,109.84,109.96,4316275.0
2014-04-22,109.66,110.49,109.61,110.33,5748723.0
2014-04-23,110.6,111.05,110.53,110.96,5748971.0
2014-04-24,110.45,111.21,110.45,111.17,6337810.0
2014-04-25,111.49,111.99,111.32,111.33,5976534.0
2014-04-28,111.11,111.28,110.55,110.79,7606297.0
2014-04-29,110.17,110.73,110.04,110.64,5235169.0
2014-04-30,110.72,111.26,110.38,111.1,7721499.0
2014-05-01,110.88,112.08,110.84,112.02,11558661.0
2014-05-02,111.54,113.1,111.3,112.71,12702096.0
2014-05-05,112.76,112.81,111.89,112.03,8042997.0
2014-05-06,112.11,112.7,112.04,112.48,6522638.0
2014-05-07,112.31,112.57,111.94,112.08,8199164.0
2014-05-08,112.34,112.76,111.46,111.6,10878828.0
2014-05-09,111.53,111.81,110.98,111.24,6000569.0
2014-05-12,111.01,111.13,110.54,110.79,4564276.0
2014-05-13,111.44,111.75,111.33,111.75,5501018.0
2014-05-14,112.63,113.23,112.56,112.96,8853212.0
2014-05-15,113.78,114.41,113.6,113.86,12627912.0
2014-05-16,113.61,114.0,113.42,113.54,5019196.0
2014-05-19,113.93,113.96,112.62,112.7,7403492.0
2014-05-20,112.6,113.48,112.59,112.95,6549776.0
2014-05-21,112.22,112.4,111.87,112.26,8225046.0
2014-05-22,112.26,112.4,111.79,112.1,6495711.0
2014-05-23,112.52,112.91,112.45,112.7,3835231.0
2014-05-27,112.85,113.4,112.4,113.36,6659270.0
2014-05-28,114.1,114.84,114.09,114.76,10360973.0
2014-05-29,114.87,115.19,114.13,114.15,10692041.0
2014-05-30,113.96,114.4,113.81,114.1,6519281.0
2014-06-02,113.04,113.68,112.55,112.96,11728400.0
2014-06-03,112.41,112.54,111.51,111.57,12694684.0
2014-06-04,111.76,111.82,111.27,111.54,7884222.0
2014-06-05,111.13,111.97,111.02,111.59,6915766.0
2014-06-06,112.13,112.41,111.49,111.59,7832984.0
2014-06-09,111.45,111.64,111.2,111.43,5167639.0
2014-06-10,111.04,111.27,110.83,111.02,5990158.0
2014-06-11,111.26,111.54,110.85,111.22,5575789.0
2014-06-12,111.3,112.35,111.0,112.21,9775925.0
2014-06-13,111.57,112.62,111.53,112.15,5413846.0
2014-06-16,112.21,112.63,112.1,112.43,5184901.0
2014-06-17,112.07,112.09,111.48,111.54,6669215.0
2014-06-18,111.8,112.76,111.56,112.4,11256460.0
2014-06-19,112.51,112.56,110.74,110.96,14217289.0
2014-06-20,110.97,111.8,110.9,111.8,7319071.0
2014-06-23,112.08,112.18,111.41,111.45,5822220.0
2014-06-24,112.15,112.65,111.82,112.58,9698714.0
2014-06-25,113.1,113.36,112.69,112.87,5699273.0
2014-06-26,113.21,113.8,113.21,113.41,6628920.0
2014-06-27,113.68,113.82,113.17,113.24,7216735.0
2014-06-30,113.56,113.8,113.09,113.52,5593063.0
2014-07-01,112.5,112.74,112.2,112.28,8019205.0
2014-07-02,111.63,111.67,110.97,111.08,9383047.0
2014-07-03,110.38,110.86,110.34,110.68,6173946.0
2014-07-07,111.27,111.81,111.23,111.49,5928870.0
2014-07-08,112.24,112.86,112.24,112.74,6353288.0
2014-07-09,112.66,113.14,112.38,112.83,6395169.0
2014-07-10,113.54,113.66,112.82,112.86,7196938.0
2014-07-11,113.35,113.68,113.28,113.58,4676510.0
2014-07-14,113.28,113.41,112.93,113.09,4743333.0
2014-07-15,112.83,113.47,112.5,112.86,7720027.0
2014-07-16,113.0,113.58,112.94,113.46,4615817.0
2014-07-17,114.23,115.05,113.94,114.89,10906396.0
2014-07-18,114.88,114.96,114.11,114.52,6678134.0
2014-07-21,115.01,115.63,115.01,115.09,5726280.0
2014-07-22,115.09,115.46,114.65,115.33,5753405.0
2014-07-23,115.51,115.63,115.17,115.18,3490746.0
2014-07-24,114.52,114.58,114.25,114.32,6608996.0
2014-07-25,115.34,115.68,115.16,115.67,7043382.0
2014-07-28,115.59,115.9,115.12,115.51,5138315.0
2014-07-29,115.87,116.07,115.42,115.93,6579517.0
2014-07-30,115.15,115.38,114.17,114.32,12260525.0
2014-07-31,113.53,114.58,113.47,113.98,18254147.0
2014-08-01,113.58,114.87,113.05,114.56,14951150.0
2014-08-04,114.53,114.81,114.26,114.26,5183753.0
2014-08-05,114.07,114.8,113.68,114.63,8037302.0
2014-08-06,115.47,115.47,114.6,114.7,7289215.0
2014-08-07,114.84,115.77,114.57,115.77,9750472.0
2014-08-08,115.93,116.42,115.38,115.52,9536664.0
2014-08-11,115.65,115.82,115.29,115.51,6669325.0
2014-08-12,115.41,115.44,114.73,114.76,8125463.0
2014-08-13,114.87,115.52,114.78,115.51,8210542.0
2014-08-14,115.93,116.5,115.39,116.44,9028616.0
2014-08-15,116.71,118.36,116.69,117.71,17606660.0
2014-08-18,117.21,117.3,116.39,116.54,7595663.0
2014-08-19,117.08,117.15,115.98,116.18,5936871.0
2014-08-20,116.04,116.11,115.57,115.99,7277519.0
2014-08-21,116.07,116.76,116.02,116.64,6791654.0
2014-08-22,116.74,117.43,116.21,117.29,10149859.0
2014-08-25,117.45,117.78,117.21,117.73,5764713.0
2014-08-26,117.94,117.99,117.21,117.35,5487657.0
2014-08-27,117.7,118.41,117.4,118.35,7266000.0
2014-08-28,119.13,119.37,118.67,118.97,9463642.0
2014-08-29,118.92,119.43,118.75,119.05,8513461.0
2014-09-02,117.28,117.38,116.7,116.73,10506576.0
2014-09-03,116.4,117.38,116.31,117.38,6554847.0
2014-09-04,116.62,116.88,115.93,115.95,12534367.0
2014-09-05,116.44,116.6,115.44,115.73,6886317.0
2014-09-08,116.41,116.63,115.45,115.78,9331233.0
2014-09-09,115.49,115.89,115.45,115.69,5355366.0
2014-09-10,114.97,115.12,114.79,114.96,8729422.0
2014-09-11,115.26,115.54,114.57,114.58,9274904.0
2014-09-12,113.69,113.92,113.22,113.38,11115097.0
2014-09-15,113.85,114.07,113.36,113.55,5513040.0
2014-09-16,113.61,113.86,113.08,113.09,9305931.0
2014-09-17,113.53,113.83,112.73,112.8,12917553.0
2014-09-18,113.18,113.48,112.85,113.16,7031549.0
2014-09-19,113.58,114.68,113.2,114.6,13237138.0
2014-09-22,114.66,115.04,114.44,114.74,6617434.0
2014-09-23,114.91,115.47,114.77,115.45,6365250.0
2014-09-24,115.29,115.55,114.64,114.81,5223623.0
2014-09-25,115.31,116.18,115.31,116.17,8949883.0
2014-09-26,116.02,116.29,115.62,116.0,7800462.0
2014-09-29,117.0,117.17,116.66,116.93,6791793.0
2014-09-30,116.66,117.04,116.13,116.27,7277543.0
2014-10-01,116.89,118.26,116.83,118.23,17194898.0
2014-10-02,117.83,118.2,117.14,117.2,8253062.0
2014-10-03,117.0,117.77,116.83,117.7,8561520.0
2014-10-06,117.62,118.19,117.36,117.77,4486451.0
2014-10-07,118.31,119.43,118.18,119.36,8841306.0
2014-10-08,119.45,119.52,118.51,119.39,9391292.0
2014-10-09,119.27,119.67,118.78,118.87,10293812.0
2014-10-10,119.52,120.08,119.31,120.05,8778325.0
2014-10-13,120.16,121.17,120.05,120.78,6452384.0
2014-10-14,121.31,121.78,120.68,121.57,11285617.0
2014-10-15,124.58,127.68,121.84,122.53,37408948.0
2014-10-16,124.12,124.13,121.44,121.75,18098188.0
2014-10-17,121.19,121.71,120.48,121.07,8524257.0
2014-10-20,121.78,121.85,120.94,121.51,7742600.0
2014-10-21,120.84,121.24,120.53,120.54,9758010.0
2014-10-22,120.47,120.85,120.22,120.67,9262018.0
2014-10-23,120.04,120.18,119.06,119.6,10936825.0
2014-10-24,119.93,120.41,119.47,119.72,5704911.0
2014-10-27,119.89,120.27,119.66,119.94,3392161.0
2014-10-28,119.48,119.65,119.08,119.19,5141976.0
2014-10-29,118.96,119.82,118.42,119.46,9106612.0
2014-10-30,120.32,120.46,119.51,119.56,2416049.0
2014-10-31,119.34,119.71,118.83,119.25,6664380.0
2014-11-03,118.9,119.16,118.21,118.96,9726839.0
2014-11-04,119.42,119.91,119.08,119.33,3664808.0
2014-11-05,118.91,119.37,118.82,119.16,4799628.0
2014-11-06,118.6,118.93,118.31,118.39,5901871.0
2014-11-07,118.72,119.75,118.68,119.75,8550548.0
2014-11-10,119.58,119.58,118.56,118.65,4787298.0
2014-11-11,118.48,118.81,118.34,118.73,2416470.0
2014-11-12,119.2,119.53,118.45,118.63,4040793.0
2014-11-13,118.7,119.18,118.44,118.91,4475902.0
2014-11-14,118.84,119.59,118.68,119.49,5191200.0
2014-11-17,119.78,119.79,118.88,119.19,4726190.0
2014-11-18,119.32,119.58,119.16,119.52,4471230.0
2014-11-19,118.88,119.58,118.76,118.76,5792474.0
2014-11-20,119.9,119.95,119.06,119.38,5683570.0
2014-11-21,119.57,120.16,119.52,120.1,3640144.0
2014-11-24,119.67,120.27,119.55,120.2,4033915.0
2014-11-25,120.37,121.27,120.31,121.2,6770006.0
2014-11-26,121.64,121.87,121.47,121.53,4339146.0
2014-11-28,122.13,122.67,122.13,122.49,4562187.0
2014-12-01,122.68,122.81,121.46,121.5,7728556.0
2014-12-02,120.84,120.85,120.29,120.32,5757162.0
2014-12-03,120.3,120.8,120.13,120.79,4868551.0
2014-12-04,120.75,121.8,120.62,121.8,4250485.0
2014-12-05,121.57,121.6,120.52,121.09,8030737.0
2014-12-08,121.42,122.84,121.14,122.57,6021774.0
2014-12-09,123.6,123.97,122.96,123.2,6639727.0
2014-12-10,123.18,124.4,123.08,124.1,6439191.0
2014-12-11,123.74,124.61,123.29,124.61,7863455.0
2014-12-12,125.45,126.35,125.02,126.3,9317388.0
2014-12-15,125.64,126.7,125.43,126.04,9387414.0
2014-12-16,127.36,127.72,126.36,127.6,7426434.0
2014-12-17,126.91,127.19,125.7,126.45,11558786.0
2014-12-18,124.93,125.1,124.2,124.2,12758214.0
2014-12-19,124.58,125.95,124.44,125.87,7894461.0
2014-12-22,125.45,126.19,125.32,126.04,4118783.0
2014-12-23,125.45,125.6,123.49,123.54,7406146.0
2014-12-24,123.06,124.06,122.93,123.95,4871374.0
2014-12-26,124.55,124.59,124.02,124.41,2921323.0
2014-12-29,124.91,125.66,124.81,125.34,4070721.0
2014-12-30,125.98,126.21,125.53,125.68,4372557.0
2014-12-31,125.7,126.17,125.65,125.92,4993301.0
2015-01-02,126.29,127.66,126.15,127.32,9431997.0
2015-01-05,128.01,129.63,127.96,129.32,9789519.0
2015-01-06,130.7,132.49,130.19,131.65,18331287.0
2015-01-07,130.7,131.97,130.17,131.39,9762919.0
2015-01-08,130.36,130.37,129.42,129.65,8055253.0
2015-01-09,129.2,131.11,129.04,131.07,9398821.0
2015-01-12,131.0,132.31,130.92,131.82,6658148.0
2015-01-13,131.39,132.61,131.14,131.82,8260840.0
2015-01-14,133.72,134.12,132.7,132.82,12324546.0
2015-01-15,132.85,135.03,132.68,134.91,11454237.0
2015-01-16,134.33,134.68,133.03,133.19,9390473.0
2015-01-20,134.13,135.11,134.07,134.96,7758724.0
2015-01-21,135.2,135.59,132.96,133.4,9803896.0
2015-01-22,134.0,134.18,132.28,132.92,10200015.0
2015-01-23,134.3,135.12,134.15,134.77,7334591.0
2015-01-26,134.84,135.19,134.05,134.36,5966478.0
2015-01-27,135.73,136.13,134.15,134.57,8079582.0
2015-01-28,134.75,137.41,134.7,136.77,12230298.0
2015-01-29,136.12,136.67,135.46,135.87,8881399.0
2015-01-30,135.87,138.5,135.87,138.28,14871221.0
2015-02-02,136.7,137.92,136.66,137.48,13689942.0
2015-02-03,135.65,135.79,134.37,134.57,14008703.0
2015-02-04,133.49,134.99,133.12,134.8,11360416.0
2015-02-05,134.0,134.23,133.11,133.32,8334585.0
2015-02-06,132.05,132.35,130.59,130.96,13685553.0
2015-02-09,131.97,131.98,130.75,130.75,8025546.0
2015-02-10,130.14,130.47,129.44,129.71,8290732.0
2015-02-11,129.7,130.27,128.96,129.95,6506362.0
2015-02-12,129.66,130.54,129.45,129.52,12548329.0
2015-02-13,129.51,129.53,128.09,128.19,8325223.0
2015-02-17,127.8,127.93,125.92,126.26,14968830.0
2015-02-18,126.82,127.74,126.47,127.01,14009187.0
2015-02-19,126.78,127.45,126.17,126.17,8584765.0
2015-02-20,127.05,128.01,126.0,126.54,12502546.0
2015-02-23,127.19,128.17,127.16,127.99,7500542.0
2015-02-24,127.65,129.79,127.18,129.67,11958343.0
2015-02-25,129.46,130.39,129.08,130.23,8019820.0
2015-02-26,129.7,130.3,128.4,128.45,11020500.0
2015-02-27,129.02,129.62,128.27,129.53,9225087.0
2015-03-02,129.0,129.07,126.77,126.87,11323970.0
2015-03-03,126.89,127.37,126.38,126.41,8599004.0
2015-03-04,126.94,127.04,126.16,126.45,6478887.0
2015-03-05,126.53,126.88,125.9,126.29,6044998.0
2015-03-06,124.67,124.83,122.97,123.5,20022904.0
2015-03-09,124.68,124.87,124.13,124.64,8889065.0
2015-03-10,125.97,126.44,125.76,126.28,9277945.0
2015-03-11,126.26,127.46,126.12,127.2,6663085.0
2015-03-12,128.2,128.2,126.72,127.11,10295863.0
2015-03-13,126.76,127.59,126.49,126.72,7247189.0
2015-03-16,127.94,128.15,127.27,127.94,6374608.0
2015-03-17,128.55,129.11,128.28,129.0,6313964.0
2015-03-18,129.91,131.53,128.61,131.49,13981903.0
2015-03-19,131.2,131.62,130.27,130.82,9543795.0
2015-03-20,131.22,131.7,131.14,131.51,5953751.0
2015-03-23,131.7,131.75,130.99,131.35,5555506.0
2015-03-24,131.83,132.64,131.48,132.62,6713032.0
2015-03-25,132.72,132.76,131.46,131.5,5635768.0
2015-03-26,131.05,131.14,129.18,129.45,9536292.0
2015-03-27,130.03,131.13,129.98,131.06,7907909.0
2015-03-30,130.9,131.0,130.09,130.41,7010587.0
2015-03-31,130.24,130.96,129.91,130.69,6844288.0
2015-04-01,131.33,132.48,131.3,132.13,9273941.0
2015-04-02,131.93,131.97,130.61,130.73,6663396.0
2015-04-06,131.43,131.48,129.72,130.0,5923761.0
2015-04-07,130.23,131.22,129.85,131.09,4764948.0
2015-04-08,131.02,131.36,130.02,131.13,5378896.0
2015-04-09,130.87,130.92,129.13,129.43,6484206.0
2015-04-10,130.32,130.45,129.55,129.62,4842983.0
2015-04-13,129.53,129.98,129.39,129.8,4010619.0
2015-04-14,131.31,131.86,130.48,130.72,6075465.0
2015-04-15,131.05,131.27,130.32,130.61,4425222.0
2015-04-16,130.83,130.86,129.41,129.96,7085505.0
2015-04-17,129.77,131.7,129.7,131.45,7268774.0
2015-04-20,130.94,131.01,129.93,130.29,4949441.0
2015-04-21,130.23,130.45,129.56,129.7,4563763.0
2015-04-22,129.5,129.55,127.54,127.72,9707563.0
2015-04-23,127.8,128.85,127.61,128.27,6843409.0
2015-04-24,128.64,129.43,128.59,129.07,4773030.0
2015-04-27,129.07,129.5,128.37,129.07,4334926.0
2015-04-28,128.17,128.74,127.26,127.29,7464325.0
2015-04-29,125.81,126.44,125.28,125.73,11554821.0
2015-04-30,125.04,126.17,124.51,125.95,12875959.0
2015-05-01,124.73,125.04,123.69,124.0,12378465.0
2015-05-04,124.3,124.53,122.72,122.83,9144659.0
2015-05-05,122.86,123.03,121.69,122.66,13935494.0
2015-05-06,121.99,122.06,120.37,120.56,14355025.0
2015-05-07,121.43,122.57,121.35,122.18,11933674.0
2015-05-08,123.38,123.55,122.31,122.51,11716437.0
2015-05-11,121.62,121.65,119.5,119.53,13738591.0
2015-05-12,119.14,120.63,118.82,119.84,15861707.0
2015-05-13,120.65,120.72,118.64,118.88,15759976.0
2015-05-14,118.92,119.83,118.69,119.2,9128441.0
2015-05-15,120.38,121.91,120.29,121.59,12630621.0
2015-05-18,120.32,120.43,119.47,119.55,10208341.0
2015-05-19,118.27,119.84,118.13,118.49,8435326.0
2015-05-20,118.77,119.45,118.18,118.69,7789665.0
2015-05-21,119.58,120.61,119.45,120.35,11760652.0
2015-05-22,120.65,120.75,119.8,120.4,5417933.0
2015-05-26,120.84,122.55,120.74,122.46,10469658.0
2015-05-27,122.18,122.86,121.61,122.74,6490255.0
2015-05-28,122.5,123.03,122.22,122.44,6237616.0
2015-05-29,123.23,123.57,122.51,122.71,7911982.0
2015-06-01,122.11,122.38,120.69,121.13,13108065.0
2015-06-02,120.17,120.26,119.11,119.44,10076179.0
2015-06-03,118.39,118.6,117.2,117.52,14810887.0
2015-06-04,118.26,119.29,118.14,119.05,10859277.0
2015-06-05,117.84,118.57,117.38,117.6,11200153.0
2015-06-08,117.96,118.16,117.37,117.47,5333972.0
2015-06-09,117.06,117.13,116.11,116.54,12393893.0
2015-06-10,115.92,116.13,115.26,115.52,12183562.0
2015-06-11,116.56,117.97,116.24,117.95,13849269.0
2015-06-12,117.59,119.07,117.55,117.97,7863117.0
2015-06-15,118.89,119.06,117.74,118.14,8194180.0
2015-06-16,118.61,119.08,117.94,119.06,7046378.0
2015-06-17,118.5,118.63,117.25,118.15,13626103.0
2015-06-18,117.37,117.74,116.75,117.6,10123276.0
2015-06-19,118.51,119.19,118.49,119.08,10439248.0
2015-06-22,117.84,118.14,116.59,116.65,9768973.0
2015-06-23,115.73,116.96,115.69,115.95,8945108.0
2015-06-24,116.51,117.17,116.16,116.95,8600392.0
2015-06-25,116.59,117.08,116.19,116.54,8287821.0
2015-06-26,115.67,115.87,114.88,115.23,11672979.0
2015-06-29,116.96,118.67,116.46,118.21,17132910.0
2015-06-30,117.4,118.7,117.33,117.53,13469011.0
2015-07-01,115.82,116.36,115.43,115.62,12451476.0
2015-07-02,116.32,116.66,115.88,116.07,6682132.0
2015-07-06,118.05,118.65,117.06,118.15,10605806.0
2015-07-07,119.66,120.49,118.95,119.26,16160105.0
2015-07-08,120.02,120.57,119.5,120.29,9951815.0
2015-07-09,118.7,119.12,117.85,117.92,11108879.0
2015-07-10,116.04,116.72,115.76,116.05,13636624.0
2015-07-13,115.39,116.46,115.39,115.69,8006723.0
2015-07-14,116.02,116.27,115.66,116.07,4227782.0
2015-07-15,116.11,117.55,116.04,117.29,8720406.0
2015-07-16,116.89,118.16,116.87,118.11,7306517.0
2015-07-17,118.37,118.89,118.36,118.72,7404940.0
2015-07-20,118.29,118.65,117.9,118.22,5940984.0
2015-07-21,117.68,118.93,117.66,118.86,5627455.0
2015-07-22,119.01,119.9,118.95,119.6,6228919.0
2015-07-23,119.6,121.2,119.45,121.09,9087712.0
2015-07-24,121.5,121.55,120.92,121.39,7307882.0
2015-07-27,122.19,122.29,121.48,122.04,8171957.0
2015-07-28,121.16,121.57,120.9,121.15,9128181.0
2015-07-29,121.02,121.17,120.42,120.74,6706432.0
2015-07-30,121.21,121.94,121.15,121.63,6146626.0
2015-07-31,122.44,122.9,122.06,122.53,9178422.0
2015-08-03,122.32,123.75,122.32,123.55,11753736.0
2015-08-04,123.16,123.32,122.46,122.57,6448757.0
2015-08-05,121.77,121.91,121.19,121.65,7574389.0
2015-08-06,122.0,122.87,122.0,122.73,6118061.0
2015-08-07,123.3,124.5,123.24,124.34,8316980.0
2015-08-10,123.41,123.57,122.52,122.8,7461656.0
2015-08-11,124.3,125.13,124.16,124.75,11145702.0
2015-08-12,124.93,125.71,124.0,124.07,8455249.0
2015-08-13,123.83,124.42,123.22,123.67,7691434.0
2015-08-14,123.47,124.37,123.2,123.96,4324742.0
2015-08-17,124.71,125.1,124.39,124.52,7880324.0
2015-08-18,123.8,124.29,123.38,123.54,5024294.0
2015-08-19,123.06,124.93,122.99,124.72,10731141.0
2015-08-20,125.37,126.1,125.18,126.02,9078313.0
2015-08-21,126.16,126.74,125.59,126.39,10718318.0
2015-08-24,128.31,128.92,125.82,126.34,16663414.0
2015-08-25,124.55,124.79,123.56,124.33,15354785.0
2015-08-26,123.0,123.51,121.36,121.9,16429934.0
2015-08-27,121.82,122.87,121.65,122.0,9126952.0
2015-08-28,123.15,123.47,122.23,122.36,9946158.0
2015-08-31,123.36,123.47,121.34,121.42,8617562.0
2015-09-01,121.64,122.09,120.98,122.03,15298248.0
2015-09-02,121.42,121.98,120.86,120.98,9515229.0
2015-09-03,121.38,121.67,120.71,121.51,7042492.0
2015-09-04,122.45,122.93,121.82,122.68,7951303.0
2015-09-08,121.38,121.56,120.76,120.87,7049499.0
2015-09-09,119.63,121.71,119.56,121.45,7441863.0
2015-09-10,121.02,121.19,120.45,120.63,6789671.0
2015-09-11,121.47,122.08,121.33,121.39,5890921.0
2015-09-14,121.95,122.15,121.28,121.58,4221733.0
2015-09-15,120.89,121.05,119.12,119.25,11894974.0
2015-09-16,118.96,119.44,118.55,118.8,6949781.0
2015-09-17,118.88,120.37,118.73,120.25,19843582.0
2015-09-18,121.21,122.2,121.13,122.1,14963338.0
2015-09-21,121.01,121.11,119.78,120.11,10085551.0
2015-09-22,121.44,122.39,121.14,121.78,9968204.0
2015-09-23,121.62,122.07,120.99,121.77,6769859.0
2015-09-24,123.17,123.68,122.49,122.6,9605760.0
2015-09-25,121.65,121.93,121.27,121.54,8383733.0
2015-09-28,122.2,123.77,122.2,123.62,9833354.0
2015-09-29,123.54,124.29,123.25,123.97,9006123.0
2015-09-30,123.41,123.8,123.12,123.54,9832571.0
2015-10-01,124.08,124.52,123.66,123.81,9069447.0
2015-10-02,125.59,126.21,124.18,124.56,13000403.0
2015-10-05,123.72,123.83,122.78,122.87,11362675.0
2015-10-06,122.55,123.6,122.41,123.4,5687786.0
2015-10-07,122.81,123.33,122.51,122.99,6712790.0
2015-10-08,123.29,123.37,121.66,121.96,12882333.0
2015-10-09,121.97,122.64,121.9,122.28,9038104.0
2015-10-12,123.03,123.43,122.91,123.21,4241027.0
2015-10-13,123.53,123.6,122.8,123.42,6147248.0
2015-10-14,123.7,124.55,123.3,124.5,9738108.0
2015-10-15,124.31,124.46,123.78,123.89,6924268.0
2015-10-16,124.25,124.47,123.87,123.93,8048318.0
2015-10-19,123.79,123.97,122.91,123.59,6238361.0
2015-10-20,122.8,122.97,122.55,122.83,6431302.0
2015-10-21,123.61,124.22,123.47,124.05,6603844.0
2015-10-22,124.1,124.78,123.51,124.26,6934112.0
2015-10-23,123.1,123.46,122.85,123.2,7058213.0
2015-10-26,123.87,124.2,123.81,124.02,5859785.0
2015-10-27,124.02,124.9,124.02,124.33,7156769.0
2015-10-28,124.27,124.34,123.3,123.83,8468672.0
2015-10-29,123.18,123.22,121.7,121.87,12107974.0
2015-10-30,122.24,122.81,122.02,122.78,11861389.0
2015-11-02,121.78,122.18,121.68,121.95,8751010.0
2015-11-03,121.65,121.74,120.79,120.95,8921581.0
2015-11-04,121.1,121.54,120.7,121.09,5980819.0
2015-11-05,121.05,121.06,120.3,120.77,7268407.0
2015-11-06,119.49,119.53,118.74,119.0,10604737.0
2015-11-09,118.1,118.9,118.0,118.33,9159480.0
2015-11-10,118.5,119.21,118.38,118.68,6712535.0
2015-11-11,118.35,118.58,118.27,118.43,2857898.0
2015-11-12,118.75,119.44,118.7,119.0,6805727.0
2015-11-13,119.32,119.9,119.22,119.68,7906585.0
2015-11-16,119.79,120.0,119.13,119.57,5485337.0
2015-11-17,119.0,120.13,118.66,119.77,5122919.0
2015-11-18,119.58,120.19,119.36,120.02,5233883.0
2015-11-19,120.88,121.15,120.68,120.82,6643031.0
2015-11-20,120.93,121.04,120.28,120.45,5971025.0
2015-11-23,120.53,121.12,120.32,120.82,5436264.0
2015-11-24,120.9,121.2,120.58,120.81,3371479.0
2015-11-25,121.17,121.42,120.95,121.09,3280898.0
2015-11-27,121.25,121.32,120.96,120.97,2570644.0
2015-11-30,121.1,121.53,121.06,121.45,5179764.0
2015-12-01,121.26,122.85,121.26,122.83,12766590.0
2015-12-02,122.66,123.04,122.19,122.87,7345805.0
2015-12-03,121.36,121.4,118.99,119.53,16612180.0
2015-12-04,119.53,120.93,119.47,120.58,11843829.0
2015-12-07,120.81,122.46,120.8,121.75,9016691.0
2015-12-08,122.28,122.43,121.45,121.81,7257521.0
2015-12-09,121.35,122.15,120.51,121.68,8993896.0
2015-12-10,121.79,122.03,121.49,121.84,5606896.0
2015-12-11,123.03,124.1,122.87,123.76,12299538.0
2015-12-14,123.08,123.15,121.75,122.16,10661052.0
2015-12-15,121.02,121.6,120.83,121.44,8795455.0
2015-12-16,121.07,122.17,120.5,121.18,10988572.0
2015-12-17,121.78,122.78,121.64,122.55,9922991.0
2015-12-18,123.08,123.52,122.82,123.23,10171700.0
2015-12-21,123.43,123.78,122.92,123.2,7494943.0
2015-12-22,122.65,122.8,121.99,122.31,5445763.0
2015-12-23,121.23,121.61,120.87,121.39,7287134.0
2015-12-24,121.47,121.87,121.4,121.83,3364567.0
2015-12-28,121.99,122.67,121.85,122.19,7586564.0
2015-12-29,121.69,121.74,120.01,120.16,7787496.0
2015-12-30,119.92,120.54,119.67,120.04,5508875.0
2015-12-31,120.57,120.86,120.25,120.58,7897690.0
2016-01-04,121.93,122.45,121.32,121.45,10591941.0
2016-01-05,120.88,121.5,120.66,120.96,6242567.0
2016-01-06,122.3,122.62,122.05,122.59,8916942.0
2016-01-07,122.68,122.93,121.79,122.81,10202158.0
2016-01-08,122.43,123.47,122.23,123.36,9577237.0
2016-01-11,122.04,122.79,121.86,122.01,10040254.0
2016-01-12,122.34,124.32,122.15,123.77,12897720.0
2016-01-13,123.53,125.5,123.27,124.99,15577552.0
2016-01-14,124.47,124.97,123.34,123.82,12873776.0
2016-01-15,125.4,125.96,125.08,125.75,13976332.0
2016-01-19,125.13,126.07,124.95,125.36,8926594.0
2016-01-20,126.98,127.92,126.42,126.68,17283292.0
2016-01-21,126.94,127.29,125.67,125.82,11001621.0
2016-01-22,124.91,125.53,124.52,125.34,10164328.0
2016-01-25,125.95,126.27,125.65,126.02,5738192.0
2016-01-26,125.99,126.46,125.75,126.08,5692621.0
2016-01-27,125.75,126.29,125.19,126.05,7957753.0
2016-01-28,125.54,126.41,125.46,126.23,10575351.0
2016-01-29,127.41,127.86,126.92,127.3,13170724.0
2016-02-01,126.79,127.07,126.29,126.67,9948356.0
2016-02-02,128.1,129.04,128.0,129.02,10399965.0
2016-02-03,128.28,129.94,127.92,127.95,13308995.0
2016-02-04,128.22,128.59,127.51,128.57,9953521.0
2016-02-05,127.89,129.0,127.59,128.72,9200847.0
2016-02-08,129.72,131.63,129.68,131.49,14452163.0
2016-02-09,132.04,132.06,130.96,131.63,15232056.0
2016-02-10,131.7,132.84,131.11,132.79,12797068.0
2016-02-11,134.44,135.25,133.01,133.72,21620249.0
2016-02-12,132.64,133.13,130.93,131.5,13888427.0
2016-02-16,130.72,130.75,129.81,130.11,11766006.0
2016-02-17,129.64,129.83,128.71,129.31,13157299.0
2016-02-18,129.41,131.0,129.36,130.9,10196700.0
2016-02-19,130.94,131.82,130.73,131.01,8188740.0
2016-02-22,131.1,131.11,130.7,130.94,5054326.0
2016-02-23,129.88,131.74,129.78,131.47,8320727.0
2016-02-24,132.4,133.39,130.95,131.21,9091189.0
2016-02-25,131.48,132.56,131.32,131.68,6097222.0
2016-02-26,130.31,130.81,130.04,130.41,9244954.0
2016-02-29,130.47,131.17,130.42,130.98,8016109.0
2016-03-01,130.82,130.85,128.32,128.43,13729116.0
2016-03-02,128.32,128.97,128.21,128.96,7047705.0
2016-03-03,129.07,129.94,128.77,129.43,6395336.0
2016-03-04,128.75,129.13,127.76,128.6,8687010.0
2016-03-07,128.45,128.67,128.05,128.56,5493336.0
2016-03-08,130.35,130.99,129.95,129.98,7175371.0
2016-03-09,129.08,129.69,128.81,129.19,7194693.0
2016-03-10,129.5,129.84,127.92,128.66,10092026.0
2016-03-11,128.82,128.88,127.21,127.36,8927006.0
2016-03-14,127.82,128.39,127.66,127.76,5176989.0
2016-03-15,128.5,128.66,127.61,127.88,6413224.0
